chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrVII,476000.0,0.03571428571428571,0.017239782018158272,35,0.0029140550246477275
ChrVII,477000.0,0.10088571428571429,0.04021542828652839,35,0.006797648064417801
ChrVII,478000.0,0.11611428571428571,0.04817967073641026,35,0.008143850742859227
ChrVII,479000.0,0.0368,0.01645635940011892,35,0.0027816324328704253
ChrVII,480000.0,0.04462857142857143,0.02397558281728666,35,0.0040526131655251475
ChrVII,481000.0,0.06845714285714286,0.027707869828266632,35,0.004683484814964688
ChrVII,482000.0,0.05774285714285714,0.020553148974624527,35,0.0034741162607945936
ChrVII,483000.0,0.07357142857142858,0.029910932207910513,35,0.005055870323682358
ChrVII,484000.0,0.022971428571428573,0.007430009556979501,35,0.001255900837950953
ChrVII,485000.0,0.05851428571428571,0.023731799749023067,35,0.004011406306050397
ChrVII,486000.0,0.014285714285714285,0.005838872919904142,35,0.0009869496582152206
ChrVII,487000.0,0.04505714285714286,0.013365765877008006,35,0.002259226779731708
ChrVII,488000.0,0.06362857142857142,0.028513243274254276,35,0.004819617773869052
ChrVII,489000.0,0.06085714285714285,0.026248969567610546,35,0.004436885662461081
ChrVII,490000.0,0.09502857142857143,0.04132118507659786,35,0.006984555075582233
ChrVII,491000.0,0.058199999999999995,0.024788279963107798,35,0.004189984055644439
ChrVII,492000.0,0.03434285714285714,0.016260639697175037,35,0.0027485497649349802
ChrVII,493000.0,0.08231428571428571,0.03794715476319468,35,0.006414239860591095
ChrVII,494000.0,0.05637142857142857,0.023980489268282636,35,0.0040534425071121205
ChrVII,495000.0,0.035628571428571426,0.01204912912226614,35,0.0020366745486913008
ChrVII,496000.0,0.028285714285714286,0.010998854027396053,35,0.0018591456556783308
ChrVII,497000.0,0.16591428571428574,0.06255133018220337,35,0.01057310456848349
ChrVII,498000.0,0.06851428571428572,0.02804971576722033,35,0.0047412673249183634
ChrVII,499000.0,0.06805714285714286,0.028637637572158182,35,0.0048406442478965426
ChrVII,500000.0,0.06717142857142858,0.03305920332327668,35,0.005588025269320481
ChrVII,501000.0,0.03505714285714286,0.022323744753780284,35,0.0037734015720261617
ChrVII,502000.0,0.06211428571428571,0.018411587509550843,35,0.0031121263040006612
ChrVII,503000.0,0.18268571428571428,0.06965620255671312,35,0.011774047191807495
ChrVII,504000.0,0.13154285714285716,0.05450058977400415,35,0.009212281066542618
ChrVII,505000.0,0.0812857142857143,0.03555655927621548,35,0.006010155471160045
ChrVII,506000.0,0.059885714285714285,0.02711063545219567,35,0.004582533780163387
ChrVII,507000.0,0.10122857142857143,0.03819307429848699,35,0.006455807848905727
ChrVII,508000.0,0.054342857142857144,0.02400973192042669,35,0.004058385417487939
ChrVII,509000.0,0.05848571428571429,0.02294029517807351,35,0.00387761761489538
ChrVII,510000.0,0.05902857142857142,0.024302609051760043,35,0.004107890688219752
ChrVII,511000.0,0.10268571428571428,0.04387533906594069,35,0.007416285897847214
ChrVII,512000.0,0.02357142857142857,0.012030074358690818,35,0.002033453705789595
ChrVII,513000.0,0.04542857142857143,0.016627910119975487,35,0.002810629797028128
ChrVII,514000.0,0.09031428571428572,0.04124943595234431,35,0.006972427260055047
ChrVII,515000.0,0.11845714285714286,0.04613620682102,35,0.0077984422983639725
ChrVII,516000.0,0.05705714285714286,0.021570599349636094,35,0.0036460967634778236
ChrVII,517000.0,0.053285714285714283,0.01899624022950707,35,0.0032109506507625825
ChrVII,518000.0,0.02265714285714286,0.011585850541635226,35,0.00195836617598234
ChrVII,519000.0,0.027714285714285712,0.009265912953246587,35,0.0015662251512760855
ChrVII,520000.0,0.04957142857142857,0.01614873099054666,35,0.002729633741025352
ChrVII,521000.0,0.05594285714285714,0.025822861345467255,35,0.004364860227077239
ChrVII,522000.0,0.06997142857142857,0.02551641422610127,35,0.004313061209720947
ChrVII,523000.0,0.017457142857142855,0.005776946359773257,35,0.0009764821590601568
ChrVII,524000.0,0.014571428571428572,0.00487059432468259,35,0.0008232807033124114
ChrVII,525000.0,0.08648571428571429,0.02787194607757522,35,0.0047112187630052975
ChrVII,526000.0,0.07674285714285714,0.025732038689657892,35,0.0043495083962806335
ChrVII,527000.0,0.045714285714285714,0.017547534481702966,35,0.002966074685441323
ChrVII,528000.0,0.047,0.017173851532797997,35,0.002902910738604017
ChrVII,529000.0,0.10579999999999999,0.03918493107725739,35,0.00662346224423755
ChrVII,530000.0,0.14465714285714285,0.05521665501999048,35,0.00933331818440433
ChrVII,531000.0,0.037514285714285715,0.01351115318928039,35,0.0022838017208418175
ChrVII,532000.0,0.04991428571428572,0.012460222424063822,35,0.002106161999312242
ChrVII,533000.0,0.028542857142857144,0.01093925166045449,35,0.0018490710168758203
ChrVII,534000.0,0.034942857142857144,0.017853888779137593,35,0.003017858013027571
ChrVII,535000.0,0.05948571428571428,0.018119491339067845,35,0.0030627530397459393
ChrVII,536000.0,0.02022857142857143,0.009668279591121723,35,0.0016342375264682813
ChrVII,537000.0,0.043571428571428567,0.014209122410052831,35,0.002401780052162893
ChrVII,538000.0,0.04371428571428571,0.012458333918851807,35,0.0021058427836692394
ChrVII,539000.0,0.041971428571428576,0.014467988425335095,35,0.002445536395006977
ChrVII,540000.0,0.05737142857142857,0.01693427730666885,35,0.0028624153032967485
ChrVII,541000.0,0.025657142857142858,0.011621336505964964,35,0.001964364398729624
ChrVII,542000.0,0.04328571428571428,0.022506955040833134,35,0.0038043697627487116
ChrVII,543000.0,0.03542857142857143,0.014461481728423015,35,0.0024444365624910823
ChrVII,544000.0,0.014742857142857143,0.007009837025641212,35,0.001184878717434832
ChrVII,545000.0,0.010571428571428572,0.004031389442901311,35,0.0006814291880271334
ChrVII,546000.0,0.04617142857142857,0.01864921653343444,35,0.0031522929401171023
ChrVII,547000.0,0.031914285714285714,0.01348500567857724,35,0.0022793819848575523
ChrVII,548000.0,0.04051428571428571,0.014236183040514239,35,0.0024063541335569115
ChrVII,549000.0,0.03962857142857143,0.016122847716436295,35,0.002725258669177216
ChrVII,550000.0,0.040171428571428566,0.01593827379073943,35,0.0026940599814542867
ChrVII,551000.0,0.029371428571428573,0.012264452972827165,35,0.0020730709223805363
ChrVII,552000.0,0.047542857142857144,0.02042251188264163,35,0.0034520345619716525
ChrVII,553000.0,0.05522857142857143,0.020987511292482986,35,0.003547536893000957
ChrVII,554000.0,0.07948571428571428,0.037059865264803336,35,0.006264260561642821
ChrVII,555000.0,0.16494285714285714,0.06999367318346911,35,0.01183109013901724
ChrVII,556000.0,0.06734285714285715,0.02665679789377524,35,0.00450582123147246
ChrVII,557000.0,0.04031428571428571,0.011774277618834124,35,0.001990216165182482
ChrVII,558000.0,0.03828571428571429,0.01566669646579203,35,0.0026481550351208694
ChrVII,559000.0,0.04625714285714286,0.016550000634694955,35,0.0027974606904344183
ChrVII,560000.0,0.0802,0.03315365297945844,35,0.005603990175076411
ChrVII,561000.0,0.03765714285714286,0.01951159965272974,35,0.0032980622926127973
ChrVII,562000.0,0.05337142857142858,0.024954176491516367,35,0.004218025687010277
ChrVII,563000.0,0.07237142857142857,0.030476688984018115,35,0.005151500672976124
ChrVII,564000.0,0.03482857142857143,0.015077224183371101,35,0.002548516033614354
ChrVII,565000.0,0.0754,0.02804639014204858,35,0.004740705191665656
ChrVII,566000.0,0.04625714285714286,0.018208502954167666,35,0.0030777987487903137
ChrVII,567000.0,0.05834285714285714,0.022466894412397437,35,0.003797598280634806
ChrVII,568000.0,0.12525714285714287,0.04405434001264324,35,0.007446542580188433
ChrVII,569000.0,0.04525714285714286,0.021860981702759904,35,0.0036951803397259567
ChrVII,570000.0,0.06688571428571428,0.0327654511630157,35,0.0055383720917044285
ChrVII,571000.0,0.04757142857142857,0.018989603524476407,35,0.003209828842863774
ChrVII,572000.0,0.07868571428571429,0.023938366238138737,35,0.004046322415482486
ChrVII,573000.0,0.10525714285714287,0.04014630805466635,35,0.0067859646128085975
ChrVII,574000.0,0.049485714285714286,0.017722321300239072,35,0.0029956190501125735
ChrVII,575000.0,0.0402,0.017120335345808542,35,0.0028938648519778194
ChrVII,576000.0,0.08725714285714285,0.03875514603943347,35,0.006550815313570443
ChrVII,577000.0,0.03911428571428571,0.015114798803065254,35,0.002554867303555218
ChrVII,578000.0,0.0436,0.01248104445101592,35,0.002109681564246369
ChrVII,579000.0,0.06377142857142856,0.027729879525295365,35,0.004687205132782511
ChrVII,580000.0,0.06197142857142857,0.021780301021910652,35,0.003681542815587129
ChrVII,581000.0,0.0772,0.02633025546669034,35,0.004450625487152425
ChrVII,582000.0,0.061228571428571424,0.02315813376902089,35,0.003914439057292028
ChrVII,583000.0,0.04928571428571429,0.025069986072606267,35,0.004237601079049568
ChrVII,584000.0,0.08768571428571428,0.03223057684922213,35,0.005447961831294901
ChrVII,585000.0,0.06457142857142857,0.023911953341478435,35,0.004041857821084054
ChrVII,586000.0,0.10794285714285715,0.040680203927667795,35,0.00687620948653843
ChrVII,587000.0,0.21888571428571427,0.07756165343798194,35,0.013110312281377821
ChrVII,588000.0,0.25051428571428574,0.08483768981676348,35,0.014340186901995162
ChrVII,589000.0,0.1777142857142857,0.06332018144439623,35,0.010703064151582628
ChrVII,590000.0,0.2182857142857143,0.07169238675987662,35,0.012118225140350419
ChrVII,591000.0,0.24968571428571432,0.07900624376985563,35,0.013354492614442368
ChrVII,592000.0,0.17648571428571427,0.06282485992988829,35,0.010619339534493637
ChrVII,593000.0,0.17742857142857144,0.05671045432944529,35,0.009585816352823582
ChrVII,594000.0,0.12394285714285715,0.04250878307662386,35,0.007185295776108044
ChrVII,595000.0,0.0,0.0,35,0.0
