chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXV,426000.0,0.04731428571428571,0.01542681284717776,35,0.002607607302938565
ChrXV,427000.0,0.023771428571428572,0.01198304123797145,35,0.0020255036573717682
ChrXV,428000.0,0.0416,0.01444095483237131,35,0.0024409668837841888
ChrXV,429000.0,0.055085714285714286,0.022794957425571416,35,0.0038530510509154152
ChrXV,430000.0,0.04694285714285714,0.02106843590769468,35,0.0035612156495726435
ChrXV,431000.0,0.09217142857142857,0.033829577829681136,35,0.005718242327684902
ChrXV,432000.0,0.08768571428571428,0.034799232098163435,35,0.005882143813809599
ChrXV,433000.0,0.07157142857142856,0.030134293259542377,35,0.00509362523230782
ChrXV,434000.0,0.0484,0.014031896438010755,35,0.002371823395298941
ChrXV,435000.0,0.08159999999999999,0.03332743084995937,35,0.005633363996402717
ChrXV,436000.0,0.1147142857142857,0.04887112188830788,35,0.008260727319451868
ChrXV,437000.0,0.033971428571428576,0.00927515883575971,35,0.0015677879906650226
ChrXV,438000.0,0.028914285714285715,0.010683608744161285,35,0.0018058594771965385
ChrXV,439000.0,0.02542857142857143,0.011665145959314048,35,0.0019717695479086863
ChrXV,440000.0,0.04242857142857143,0.017856100809931982,35,0.0030182319144750652
ChrXV,441000.0,0.07402857142857143,0.0288724229451338,35,0.004880330219280216
ChrXV,442000.0,0.079,0.033432988288251364,35,0.005651206460020861
ChrXV,443000.0,0.12885714285714286,0.05455981221781924,35,0.009222291486615767
ChrXV,444000.0,0.11785714285714285,0.047399517779343335,35,0.008011980824658397
ChrXV,445000.0,0.06477142857142856,0.02636629501096129,35,0.004456717281988238
ChrXV,446000.0,0.06694285714285714,0.030687171929136826,35,0.005187078784299097
ChrXV,447000.0,0.03642857142857143,0.012763195511464421,35,0.002157373798089212
ChrXV,448000.0,0.046571428571428576,0.015839796705256846,35,0.002677414315896512
ChrXV,449000.0,0.06005714285714285,0.025610134548585226,35,0.004328902835581316
ChrXV,450000.0,0.038085714285714285,0.018245662544305485,35,0.0030840798659321025
ChrXV,451000.0,0.047,0.01728821427855336,35,0.002922241570835533
ChrXV,452000.0,0.0308,0.010935102678449587,35,0.0018483697109169732
ChrXV,453000.0,0.09557142857142857,0.039579618725897235,35,0.006690176633344903
ChrXV,454000.0,0.07414285714285715,0.029725353465610168,35,0.005024501790953898
ChrXV,455000.0,0.06925714285714285,0.023808479528919763,35,0.004024367554496666
ChrXV,456000.0,0.038457142857142856,0.016535777356178612,35,0.002795056517563563
ChrXV,457000.0,0.04714285714285714,0.018485515565282072,35,0.0031246224261696725
ChrXV,458000.0,0.08097142857142857,0.03279839102427912,35,0.005543939944483816
ChrXV,459000.0,0.024142857142857143,0.010276022511432243,35,0.0017369648294445954
ChrXV,460000.0,0.061285714285714284,0.024497984825372916,35,0.00414091522148771
ChrXV,461000.0,0.023485714285714283,0.009334853817726304,35,0.0015778782842640244
ChrXV,462000.0,0.02262857142857143,0.007821861198272571,35,0.0013221358543231913
ChrXV,463000.0,0.06494285714285715,0.02675811351077393,35,0.004522946696427838
ChrXV,464000.0,0.03668571428571429,0.013732253635728055,35,0.0023211745174493413
ChrXV,465000.0,0.022942857142857143,0.00904219799262409,35,0.0015284104211127803
ChrXV,466000.0,0.052142857142857144,0.021946650363663108,35,0.003709660986377804
ChrXV,467000.0,0.02557142857142857,0.009564904336060198,35,0.0016167639191385027
ChrXV,468000.0,0.022085714285714285,0.011366543860282735,35,0.00192129658101525
ChrXV,469000.0,0.08299999999999999,0.039759571544620106,35,0.006720594211423708
ChrXV,470000.0,0.043057142857142856,0.019204691303617117,35,0.0032461853131999494
ChrXV,471000.0,0.032485714285714284,0.01590111248156117,35,0.002687778573741629
ChrXV,472000.0,0.02737142857142857,0.013139714640749856,35,0.002221017146909664
ChrXV,473000.0,0.0017142857142857142,0.001362770287738494,35,0.0002303502213799586
ChrXV,474000.0,0.025771428571428574,0.009499491361881107,35,0.0016057071084501216
ChrXV,475000.0,0.012,0.005672430747769009,35,0.0009588157962259678
ChrXV,476000.0,0.0462,0.01875194107599656,35,0.003169656556959386
ChrXV,477000.0,0.0747142857142857,0.029595877523509163,35,0.005002616362283568
ChrXV,478000.0,0.05014285714285715,0.019964885140051822,35,0.0033746815242561867
ChrXV,479000.0,0.010885714285714285,0.00428246375329895,35,0.000723868492364252
ChrXV,480000.0,0.024114285714285713,0.007355555837642201,35,0.0012433158624152968
ChrXV,481000.0,0.05862857142857143,0.024637472313871943,35,0.00416449291036498
ChrXV,482000.0,0.006228571428571429,0.003290679478249352,35,0.000556226352398051
ChrXV,483000.0,0.01442857142857143,0.0038978554758898345,35,0.0006588578279530281
ChrXV,484000.0,0.037457142857142856,0.012279449252697767,35,0.0020756057563280843
ChrXV,485000.0,0.016028571428571427,0.00821220653262287,35,0.0013881162583511074
ChrXV,486000.0,0.019257142857142858,0.008630802761187457,35,0.0014588719350680415
ChrXV,487000.0,0.064,0.01969024840759865,35,0.0033282594436686796
ChrXV,488000.0,0.02034285714285714,0.006096975417672066,35,0.0010305769430441441
ChrXV,489000.0,0.01817142857142857,0.008859975150296164,35,0.0014976091390123463
ChrXV,490000.0,0.029542857142857145,0.011820577414837573,35,0.0019980422590995567
ChrXV,491000.0,0.04011428571428571,0.014068679081293918,35,0.002378040796793127
ChrXV,492000.0,0.06982857142857142,0.02989440800972818,35,0.005053077224402403
ChrXV,493000.0,0.03854285714285714,0.014437171910492345,35,0.0024403274532799266
ChrXV,494000.0,0.0874,0.035316385132449925,35,0.005969558631264196
ChrXV,495000.0,0.034485714285714286,0.012969129474553453,35,0.0021921829911087723
ChrXV,496000.0,0.04605714285714286,0.01999403272323558,35,0.003379608365044748
ChrXV,497000.0,0.042428571428571434,0.015477280720055286,35,0.0026161379304364724
ChrXV,498000.0,0.04354285714285714,0.017750464545939034,35,0.003000376126881612
ChrXV,499000.0,0.11594285714285714,0.04649158232294052,35,0.007858511721858854
ChrXV,500000.0,0.05451428571428571,0.019545379217080844,35,0.003303772081119639
ChrXV,501000.0,0.032857142857142856,0.01138663524421828,35,0.001924692644738552
ChrXV,502000.0,0.03351428571428572,0.012960054984840305,35,0.0021906491223906608
ChrXV,503000.0,0.024114285714285713,0.0081917154296687,35,0.001384652629781948
ChrXV,504000.0,0.03631428571428571,0.020608067278975725,35,0.003483399148511572
ChrXV,505000.0,0.07297142857142856,0.029421366499921258,35,0.0049731186154670995
ChrXV,506000.0,0.11128571428571428,0.042684596635273075,35,0.0072150136915343135
ChrXV,507000.0,0.010542857142857142,0.003943295554727388,35,0.0006665386031459795
ChrXV,508000.0,0.054628571428571436,0.01831920514953977,35,0.003096510835075618
ChrXV,509000.0,0.036885714285714286,0.014458401645799599,35,0.0024439159335042635
ChrXV,510000.0,0.12494285714285715,0.04766916802118465,35,0.00805756003449455
ChrXV,511000.0,0.13611428571428572,0.05176290485789734,35,0.008749527855551867
ChrXV,512000.0,0.05654285714285714,0.024148246626329844,35,0.0040817986760952425
ChrXV,513000.0,0.018857142857142857,0.008423157355287432,35,0.0014237734554137945
ChrXV,514000.0,0.045142857142857144,0.016657700669559367,35,0.0028156653189744317
ChrXV,515000.0,0.07957142857142857,0.029431161671108475,35,0.004974774301588034
ChrXV,516000.0,0.09262857142857144,0.037845728420310074,35,0.006397095679545
ChrXV,517000.0,0.030571428571428572,0.011778059648160654,35,0.0019908554448178463
ChrXV,518000.0,0.04788571428571428,0.017744545853952565,35,0.002999375685338654
ChrXV,519000.0,0.060200000000000004,0.024795398054999692,35,0.004191187232774035
ChrXV,520000.0,0.026085714285714285,0.0092843049997149,35,0.0015693339745412574
ChrXV,521000.0,0.0812857142857143,0.03222491859029687,35,0.005447005410973894
ChrXV,522000.0,0.05902857142857142,0.025541760170455004,35,0.004317345456263081
ChrXV,523000.0,0.09277142857142857,0.03997137631317876,35,0.006756395751687534
ChrXV,524000.0,0.056685714285714284,0.02407680288108847,35,0.004069722479042345
ChrXV,525000.0,0.03291428571428571,0.015492638533816494,35,0.0026187338747651954
ChrXV,526000.0,0.031,0.015273968627932257,35,0.002581771914497366
ChrXV,527000.0,0.09237142857142858,0.038355217234108195,35,0.006483215007288613
ChrXV,528000.0,0.08657142857142858,0.03182422838978256,35,0.0053792764054153555
ChrXV,529000.0,0.021028571428571428,0.011275913199710032,35,0.001905977203336875
ChrXV,530000.0,0.006171428571428572,0.0034169621379378555,35,0.0005775720178248854
ChrXV,531000.0,0.003285714285714286,0.002122310458126301,35,0.00035873594270805414
ChrXV,532000.0,0.01654285714285714,0.006026133562599298,35,0.0010186024839986222
ChrXV,533000.0,0.01994285714285714,0.009244848667812595,35,0.0015626646371846146
ChrXV,534000.0,0.0942,0.04360302202154989,35,0.007370255916106819
ChrXV,535000.0,0.04271428571428571,0.015750950351480063,35,0.0026623965411142
ChrXV,536000.0,0.025114285714285714,0.010829620135023553,35,0.0018305399068417536
ChrXV,537000.0,0.023114285714285716,0.009727980954205151,35,0.0016443288986728916
ChrXV,538000.0,0.02694285714285714,0.012826770849288925,35,0.0021681199915408486
ChrXV,539000.0,0.04248571428571428,0.02089240141713704,35,0.003531460389837892
ChrXV,540000.0,0.10888571428571428,0.04249690052958978,35,0.007183287259071471
ChrXV,541000.0,0.0306,0.01488030676470632,35,0.0025152309147714147
ChrXV,542000.0,0.04214285714285715,0.016257383584341097,35,0.002747999381411884
ChrXV,543000.0,0.08037142857142858,0.03134259056289505,35,0.00529786475368892
ChrXV,544000.0,0.025542857142857145,0.012262671374692278,35,0.002072769777331753
ChrXV,545000.0,0.02277142857142857,0.008530518618417034,35,0.0014419208210791968
ChrXV,546000.0,0.041800000000000004,0.010813390391764552,35,0.0018277965795280545
ChrXV,547000.0,0.03854285714285714,0.01547928949794998,35,0.0026164774758733736
ChrXV,548000.0,0.055400000000000005,0.023517452843267145,35,0.003975175066172895
ChrXV,549000.0,0.07542857142857143,0.029714608918733516,35,0.005022685631052312
ChrXV,550000.0,0.08934285714285714,0.03311472291820633,35,0.0055974097936956
ChrXV,551000.0,0.1002,0.03666846697897575,35,0.006198102176330694
ChrXV,552000.0,0.08871428571428572,0.033030797953506635,35,0.005583223885496823
ChrXV,553000.0,0.0376,0.014757251457782892,35,0.002494430771528763
ChrXV,554000.0,0.08297142857142857,0.03319061323209756,35,0.00561023759803117
ChrXV,555000.0,0.07494285714285713,0.02869406872215812,35,0.004850182853200877
ChrXV,556000.0,0.12845714285714288,0.051218300300910846,35,0.008657472883855532
ChrXV,557000.0,0.030828571428571427,0.011477563059356833,35,0.0019400622507060555
ChrXV,558000.0,0.07368571428571428,0.030016438073526455,35,0.005073704069927184
ChrXV,559000.0,0.025057142857142858,0.00915212240618618,35,0.001546991038276888
ChrXV,560000.0,0.029371428571428573,0.009786201913876478,35,0.0016541700370290113
ChrXV,561000.0,0.03665714285714285,0.014654737955276276,35,0.002477102826966645
ChrXV,562000.0,0.06588571428571428,0.026632323824047118,35,0.004501684358640212
ChrXV,563000.0,0.03671428571428571,0.01942946735452808,35,0.003284179400357644
ChrXV,564000.0,0.05091428571428572,0.015519193862802943,35,0.002623222544620918
ChrXV,565000.0,0.08474285714285715,0.03384857530857345,35,0.005721453487707893
ChrXV,566000.0,0.10757142857142858,0.0407230861784708,35,0.006883457909882129
ChrXV,567000.0,0.03885714285714286,0.015025748209114164,35,0.0025398150058824447
ChrXV,568000.0,0.05582857142857143,0.02630419974775412,35,0.0044462212668086335
ChrXV,569000.0,0.02077142857142857,0.008711337150976488,35,0.0014724847315044744
ChrXV,570000.0,0.031171428571428572,0.014865051224235985,35,0.0025126522577840773
ChrXV,571000.0,0.012,0.00368622236091607,35,0.0006230853024407227
ChrXV,572000.0,0.05057142857142857,0.02138207841419829,35,0.003614230909339691
ChrXV,573000.0,0.062028571428571426,0.027936362256644184,35,0.0047221070845679955
ChrXV,574000.0,0.03037142857142857,0.01582084573162464,35,0.002674211016697211
ChrXV,575000.0,0.05325714285714286,0.026685910423406033,35,0.004510742147129135
ChrXV,576000.0,0.056285714285714286,0.025780260835365804,35,0.0043576594266040705
ChrXV,577000.0,0.05585714285714286,0.02645100115657013,35,0.004471035233860832
ChrXV,578000.0,0.07291428571428571,0.029773035005611674,35,0.005032561442234754
ChrXV,579000.0,0.035257142857142855,0.01911165775606276,35,0.0032304597734903392
ChrXV,580000.0,0.047657142857142856,0.015514590584620768,35,0.002622444448592645
ChrXV,581000.0,0.1253142857142857,0.05246050134797295,35,0.008867443183886084
ChrXV,582000.0,0.1168,0.04382572438245668,35,0.00740789948567851
ChrXV,583000.0,0.07834285714285714,0.02991354489302843,35,0.005056311948071093
ChrXV,584000.0,0.04845714285714286,0.016052016287393816,35,0.002713285972452466
ChrXV,585000.0,0.07328571428571429,0.028734659772979867,35,0.004857043993062057
ChrXV,586000.0,0.09685714285714286,0.0391814353227339,35,0.006622871353875749
ChrXV,587000.0,0.016428571428571428,0.007329576323064673,35,0.001238924522959101
ChrXV,588000.0,0.028142857142857143,0.01319568302211629,35,0.0022304775300380866
ChrXV,589000.0,0.0856,0.03771737000375291,35,0.006375399147168299
ChrXV,590000.0,0.05071428571428571,0.018742169233123076,35,0.003168004814043173
ChrXV,591000.0,0.0494,0.017129609727362872,35,0.0028954325085839435
ChrXV,592000.0,0.0642,0.020414527699079168,35,0.0034506849886299824
ChrXV,593000.0,0.03582857142857143,0.015960402682310765,35,0.0026978004468270742
ChrXV,594000.0,0.036771428571428566,0.012376651914190767,35,0.0020920360049144333
ChrXV,595000.0,0.04025714285714286,0.018525567161505805,35,0.0031313923815611037
ChrXV,596000.0,0.03662857142857143,0.01355183016571327,35,0.002290677384782166
ChrXV,597000.0,0.022600000000000002,0.011027239001672177,35,0.001863943592034296
ChrXV,598000.0,0.0414,0.016553300719369606,35,0.0027980185065551674
ChrXV,599000.0,0.07548571428571428,0.028995305328491313,35,0.004901101133105372
ChrXV,600000.0,0.018885714285714287,0.006388277078650664,35,0.0010798159106812533
ChrXV,601000.0,0.0104,0.00316413727671262,35,0.0005348368163917545
ChrXV,602000.0,0.011057142857142857,0.003864946975839438,35,0.0006532952761861628
ChrXV,603000.0,0.011885714285714286,0.004769828141998587,35,0.0008062481097067841
ChrXV,604000.0,0.051257142857142855,0.023472565785141924,35,0.00396758776854154
ChrXV,605000.0,0.12142857142857143,0.053753405207750064,35,0.009085983823495193
ChrXV,606000.0,0.04825714285714286,0.02269275973824724,35,0.003835776488862327
ChrXV,607000.0,0.04002857142857143,0.01622540802402881,35,0.0027425945252428324
ChrXV,608000.0,0.032,0.016859279169574453,35,0.0028497383043643403
ChrXV,609000.0,0.036771428571428566,0.01574257194452582,35,0.0026609803318571545
ChrXV,610000.0,0.04725714285714285,0.022137727787572028,35,0.003741958965937642
ChrXV,611000.0,0.008,0.005396077006383762,35,0.0009121034881575906
ChrXV,612000.0,0.016085714285714287,0.005348839503444972,35,0.0009041188928392967
ChrXV,613000.0,0.04002857142857143,0.014486272841567496,35,0.0024486270254417855
ChrXV,614000.0,0.019485714285714287,0.01022215422378228,35,0.0017278594269441341
ChrXV,615000.0,0.0232,0.009077444574328174,35,0.0015343681808111488
ChrXV,616000.0,0.023514285714285713,0.011078254875766172,35,0.001872566848644143
ChrXV,617000.0,0.07674285714285714,0.029567811251170993,35,0.004997872296387373
ChrXV,618000.0,0.04982857142857143,0.01875458487361191,35,0.0031701034403200366
ChrXV,619000.0,0.032342857142857145,0.012778527157013091,35,0.0021599653191827018
ChrXV,620000.0,0.008714285714285714,0.004084197873378268,35,0.0006903554419677604
ChrXV,621000.0,0.023857142857142855,0.008117312135338952,35,0.001372076177628227
ChrXV,622000.0,0.0238,0.008940325036860007,35,0.0015111907487116234
ChrXV,623000.0,0.07205714285714285,0.027181246624598126,35,0.004594469246720847
ChrXV,624000.0,0.016085714285714283,0.006127908330270752,35,0.0010358055595829291
ChrXV,625000.0,0.008314285714285713,0.0029482939091599937,35,0.0004983526283033478
ChrXV,626000.0,0.010571428571428572,0.0035337508341680224,35,0.0005973129105295098
ChrXV,627000.0,0.07537142857142858,0.02698810818107258,35,0.0045618228912613955
ChrXV,628000.0,0.06325714285714286,0.027757715257249124,35,0.004691910230241351
ChrXV,629000.0,0.04617142857142857,0.015677795677674987,35,0.002650031144350272
ChrXV,630000.0,0.07362857142857143,0.026535310231380945,35,0.004485286068518549
ChrXV,631000.0,0.061828571428571434,0.024006721747786185,35,0.004057876605445021
ChrXV,632000.0,0.049800000000000004,0.026270986008948224,35,0.004440607120275184
ChrXV,633000.0,0.020314285714285712,0.008449752619321531,35,0.0014282688755246039
ChrXV,634000.0,0.04965714285714286,0.025259759741234154,35,0.004269678683744827
ChrXV,635000.0,0.011514285714285715,0.005254529858475775,35,0.0008881776532977662
ChrXV,636000.0,0.010199999999999999,0.004330466623410298,35,0.0007319824583470093
ChrXV,637000.0,0.0126,0.006809163376094962,35,0.0011509586796896495
ChrXV,638000.0,0.002057142857142857,0.0016259451033142532,35,0.0002748348844042077
ChrXV,639000.0,0.021285714285714286,0.009348077589635677,35,0.0015801135096825774
ChrXV,640000.0,0.05965714285714286,0.02810687884941091,35,0.004750929649343717
ChrXV,641000.0,0.07582857142857143,0.03182810976838825,35,0.005379932478143917
ChrXV,642000.0,0.13357142857142856,0.054682659749786526,35,0.009243056509480777
ChrXV,643000.0,0.08325714285714286,0.03170761910398978,35,0.0053595658386096316
ChrXV,644000.0,0.19302857142857144,0.06226531737572016,35,0.010524759580422266
ChrXV,645000.0,0.16097142857142857,0.052323926432473744,35,0.008844357809701414
ChrXV,646000.0,0.15054285714285714,0.049227170198116066,35,0.008320910468236525
ChrXV,647000.0,0.10471428571428572,0.03427447294705375,35,0.005793443327955983
ChrXV,648000.0,0.11448571428571427,0.037071767780705506,35,0.006266272454034159
ChrXV,649000.0,0.1938857142857143,0.06247953614564364,35,0.010560969161390972
ChrXV,650000.0,0.07708571428571429,0.035853764613702564,35,0.00606039234226109
ChrXV,651000.0,0.05902857142857142,0.023446416651196678,35,0.003963167758179282
ChrXV,652000.0,0.1884,0.0766655072376098,35,0.012958835926557161
ChrXV,653000.0,0.1440857142857143,0.05556785540779713,35,0.009392681884807751
ChrXV,654000.0,0.08522857142857143,0.036314869515105784,35,0.006138333296120511
ChrXV,655000.0,0.061342857142857136,0.024441939435350547,35,0.004131441821520646
ChrXV,656000.0,0.05034285714285714,0.015554350360142029,35,0.002629165077282414
ChrXV,657000.0,0.03371428571428571,0.017534120398561785,35,0.0029638072915533133
ChrXV,658000.0,0.030428571428571426,0.012231313993876811,35,0.0020674694125690867
ChrXV,659000.0,0.027685714285714286,0.011719193479003551,35,0.0019809052461533076
ChrXV,660000.0,0.06914285714285714,0.03273255517168231,35,0.005532811654296643
ChrXV,661000.0,0.21357142857142855,0.08572640670600097,35,0.014490407474032792
ChrXV,662000.0,0.2012857142857143,0.0841265053806648,35,0.014219974791582058
ChrXV,663000.0,0.13502857142857141,0.056131403454586025,35,0.009487938890705266
ChrXV,664000.0,0.06811428571428571,0.029012949875946815,35,0.004904083605976327
ChrXV,665000.0,0.061514285714285716,0.029021666782890726,35,0.004905557032174671
ChrXV,666000.0,0.05434285714285714,0.02398154052003928,35,0.004053620201091104
ChrXV,667000.0,0.03631428571428571,0.013953223175123012,35,0.0023585251867263507
ChrXV,668000.0,0.05577142857142857,0.026518679004325495,35,0.004482474878057094
ChrXV,669000.0,0.042885714285714284,0.013257121124293978,35,0.0022408624647296703
ChrXV,670000.0,0.05645714285714286,0.024975685655244374,35,0.004221661399258352
ChrXV,671000.0,0.045371428571428576,0.018400904252534017,35,0.003110320503976236
ChrXV,672000.0,0.03502857142857143,0.012844054963256723,35,0.002171041540032668
ChrXV,673000.0,0.03528571428571429,0.010958669489257803,35,0.0018523532290019625
ChrXV,674000.0,0.05405714285714286,0.02248390647597006,35,0.0038004738442168283
ChrXV,675000.0,0.02865714285714286,0.014734798461950055,35,0.002490635522536858
ChrXV,676000.0,0.030485714285714283,0.011186576589748953,35,0.0018908765601345493
ChrXV,677000.0,0.11317142857142856,0.05025024771041416,35,0.008493842130723685
ChrXV,678000.0,0.09154285714285715,0.04386566582938714,35,0.007414650822441168
ChrXV,679000.0,0.032857142857142856,0.013668647803389672,35,0.0023104231694840746
ChrXV,680000.0,0.06271428571428571,0.03066380451873226,35,0.005183128971034017
ChrXV,681000.0,0.044885714285714286,0.019576052940761465,35,0.0033089568867350487
ChrXV,682000.0,0.04171428571428571,0.019185735247177524,35,0.0032429811548493905
ChrXV,683000.0,0.09894285714285715,0.04032656609200824,35,0.006816433782250299
ChrXV,684000.0,0.10891428571428571,0.04371658147429096,35,0.00738945096703657
ChrXV,685000.0,0.0556,0.01661891197684487,35,0.002809108833237829
ChrXV,686000.0,0.034371428571428574,0.011461151041377885,35,0.0019372881133413377
ChrXV,687000.0,0.009628571428571429,0.005041508377726757,35,0.0008521704511370461
ChrXV,688000.0,0.025942857142857143,0.0076116893739859364,35,0.0012866103320192106
ChrXV,689000.0,0.03634285714285714,0.010943552647007058,35,0.001849798016292707
ChrXV,690000.0,0.008371428571428571,0.003422122787064762,35,0.0005784443267382386
ChrXV,691000.0,0.06562857142857144,0.02582416300595206,35,0.004365080247856628
ChrXV,692000.0,0.061285714285714284,0.02477257903951277,35,0.004187330115168537
ChrXV,693000.0,0.07942857142857142,0.03394570553648499,35,0.00573787149278433
ChrXV,694000.0,0.033485714285714285,0.012689438472190003,35,0.002144906582977422
ChrXV,695000.0,0.026685714285714285,0.011300107830228431,35,0.001910066842321717
ChrXV,696000.0,0.04857142857142857,0.021886452584251502,35,0.003699485704498819
ChrXV,697000.0,0.07714285714285715,0.031598718195468604,35,0.005341158225373537
ChrXV,698000.0,0.03445714285714285,0.01645375490336987,35,0.0027811921925686477
ChrXV,699000.0,0.06291428571428571,0.026798124856010345,35,0.004529709848160632
ChrXV,700000.0,0.061228571428571424,0.024057633879896827,35,0.004066482326459143
ChrXV,701000.0,0.03577142857142857,0.013569181591961625,35,0.0022936103111260465
ChrXV,702000.0,0.04308571428571428,0.019160884525468005,35,0.003238780616212216
ChrXV,703000.0,0.021114285714285714,0.007132244216445846,35,0.0012055693090584124
ChrXV,704000.0,0.013914285714285714,0.004068324041199482,35,0.000687672274606811
ChrXV,705000.0,0.05637142857142857,0.021808101185360553,35,0.0036862419008714957
ChrXV,706000.0,0.026542857142857146,0.011783195554644403,35,0.001991723571461172
ChrXV,707000.0,0.02645714285714286,0.012245870509596904,35,0.002069929912808058
ChrXV,708000.0,0.059571428571428574,0.024454382157860565,35,0.004133545025494596
ChrXV,709000.0,0.007542857142857143,0.005060474618189933,35,0.0008553763309017775
ChrXV,710000.0,0.04474285714285715,0.02105223595382358,35,0.0035584773575845297
ChrXV,711000.0,0.012314285714285713,0.00542744349184244,35,0.000917405391885847
ChrXV,712000.0,0.0154,0.0048093047069930886,35,0.0008129208670802181
ChrXV,713000.0,0.09271428571428572,0.035297534848577665,35,0.0059663723517407
ChrXV,714000.0,0.055400000000000005,0.027439987995195453,35,0.004638204520767771
ChrXV,715000.0,0.06885714285714287,0.026526504899531594,35,0.0044837976957831935
ChrXV,716000.0,0.055,0.021622428442816175,35,0.003654857479201797
ChrXV,717000.0,0.1404,0.058228353715956874,35,0.009842388177775597
ChrXV,718000.0,0.09137142857142858,0.03735449080356038,35,0.0063140613671692596
ChrXV,719000.0,0.04557142857142857,0.020277901205768913,35,0.0034275908962040228
ChrXV,720000.0,0.052085714285714284,0.016865159751552252,35,0.0028507323041401036
ChrXV,721000.0,0.07680000000000001,0.029141440071001376,35,0.00492580241298458
ChrXV,722000.0,0.10837142857142858,0.04868450998628868,35,0.008229184150856966
ChrXV,723000.0,0.043399999999999994,0.018504689389767248,35,0.0031278633940382853
ChrXV,724000.0,0.07862857142857142,0.031764839713381315,35,0.0053692378869067145
ChrXV,725000.0,0.06471428571428572,0.0234050917393573,35,0.003956182573165815
ChrXV,726000.0,0.060828571428571426,0.022712377701164098,35,0.0038390925298279845
ChrXV,727000.0,0.06942857142857144,0.030297821426519714,35,0.00512126653752559
ChrXV,728000.0,0.07102857142857144,0.034745702835692054,35,0.005873095717023565
ChrXV,729000.0,0.05545714285714286,0.028253415053491746,35,0.004775698788613854
ChrXV,730000.0,0.03877142857142857,0.018442415489182278,35,0.0031173371836307
ChrXV,731000.0,0.047,0.02006313564138731,35,0.0033912888901027663
ChrXV,732000.0,0.16102857142857144,0.07178623729898523,35,0.012134088776837658
ChrXV,733000.0,0.05734285714285715,0.02762026414784331,35,0.004668676752255056
ChrXV,734000.0,0.051314285714285715,0.027168073205155206,35,0.004592242532422546
ChrXV,735000.0,0.08408571428571429,0.04736303561699928,35,0.008005814213713044
ChrXV,736000.0,0.05625714285714286,0.02188518550384746,35,0.003699271528819907
ChrXV,737000.0,0.045142857142857144,0.022049600312694557,35,0.003727062703867407
ChrXV,738000.0,0.09968571428571428,0.0447330457061808,35,0.007561264781108781
ChrXV,739000.0,0.04988571428571428,0.02271663219210235,35,0.0038398116700516178
ChrXV,740000.0,0.05902857142857142,0.026446934342839318,35,0.004470347816875274
ChrXV,741000.0,0.03382857142857143,0.011231483360954376,35,0.0018984671898846263
ChrXV,742000.0,0.019342857142857144,0.009206592449859783,35,0.0015561981561100864
ChrXV,743000.0,0.03145714285714286,0.01421958644460035,35,0.0024035487968267853
ChrXV,744000.0,0.09125714285714286,0.029507070794824015,35,0.004987605285364213
ChrXV,745000.0,0.042828571428571424,0.020308627135640012,35,0.003432784526276232
ChrXV,746000.0,0.05331428571428571,0.02241293144143174,35,0.0037884768737329153
ChrXV,747000.0,0.10808571428571428,0.048706426335613597,35,0.008232888690032981
ChrXV,748000.0,0.08054285714285714,0.02964232155028948,35,0.00501046683565159
ChrXV,749000.0,0.03762857142857143,0.014923502416314603,35,0.0025225323125199167
ChrXV,750000.0,0.11522857142857144,0.04289870813513928,35,0.007251205140553958
ChrXV,751000.0,0.06117142857142857,0.022536879206530525,35,0.0038094278699403817
ChrXV,752000.0,0.08711428571428571,0.035331015726538455,35,0.005972031653032821
ChrXV,753000.0,0.171,0.07154965367614627,35,0.012094098845749373
ChrXV,754000.0,0.09888571428571429,0.0423450611250081,35,0.00715762171530794
ChrXV,755000.0,0.06508571428571429,0.023859110269604418,35,0.004032925711678604
ChrXV,756000.0,0.10651428571428571,0.042350339555949267,35,0.007158513932981583
ChrXV,757000.0,0.08865714285714285,0.03517263546728175,35,0.005945260503037659
ChrXV,758000.0,0.33540000000000003,0.10783107704400709,35,0.018226778711140215
ChrXV,759000.0,0.1992857142857143,0.07236450682993355,35,0.012231834167729827
ChrXV,760000.0,0.16005714285714287,0.05994357290630171,35,0.010132313137077983
ChrXV,761000.0,0.2754857142857143,0.08045289868962475,35,0.013599021926555733
ChrXV,762000.0,0.19614285714285715,0.06291363962146974,35,0.010634346041308347
ChrXV,763000.0,0.13785714285714287,0.05485711003150278,35,0.009272543989046993
ChrXV,764000.0,0.25937142857142853,0.08224035280962809,35,0.013901156817486297
ChrXV,765000.0,0.01717142857142857,0.006608754062007516,35,0.0011170833227920037
ChrXV,766000.0,0.0,0.0,35,0.0
